"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"285"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	16	9	355	"2003.vi.18"
"286"	"Rhaphium"	"monotrichum"	"Loew, 1850"	19	9	355	"2003.vi.18"
"287"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	3	9	355	"2003.vi.18"
"288"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	6	9	355	"2003.vi.18"
"289"	"Rhaphium"	"monotrichum"	"Loew, 1850"	5	9	355	"2003.vi.18"
"290"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	3	9	355	"2003.vi.18"
"291"	"Syntormon"	"metathesis"	"(Loew, 1850)"	1	9	355	"2003.vi.18"
"292"	"Thrypticus"	"tarsalis"	"Parent, 1932"	5	9	355	"2003.vi.18"
"293"	"Thrypticus"	"tarsalis"	"Parent, 1932"	13	9	355	"2003.vi.18"
"294"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	9	360	"2003.ix.01"
"295"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	9	360	"2003.ix.01"
"296"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	9	360	"2003.ix.01"
"297"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	1	9	360	"2003.ix.01"
"298"	"Achalcus"	"thalhammeri"	"Lichtwardt, 1913"	1	9	1606	"2005.v.01"
"299"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	40	9	1606	"2005.v.01"
"300"	"Achalcus"	"thalhammeri"	"Lichtwardt, 1913"	1	9	1606	"2005.v.01"
"301"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	30	9	1606	"2005.v.01"
"302"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	9	1606	"2005.v.01"
"303"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	9	1606	"2005.v.01"
"304"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	9	1606	"2005.v.01"
"305"	"Hydrophorus"	"litoreus"	"Fallén, 1823"	1	9	1606	"2005.v.01"
"306"	"Syntormon"	"metathesis"	"(Loew, 1850)"	5	9	1606	"2005.v.01"
"307"	"Syntormon"	"metathesis"	"(Loew, 1850)"	14	9	1606	"2005.v.01"
"308"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	20	9	1607	"2005.v.15"
"309"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	14	9	1607	"2005.v.15"
"310"	"Achalcus"	"thalhammeri"	"Lichtwardt, 1913"	2	9	1607	"2005.v.15"
"311"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	9	1607	"2005.v.15"
"312"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	9	1607	"2005.v.15"
"313"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	9	1607	"2005.v.15"
"314"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	2	9	1607	"2005.v.15"
"315"	"Hydrophorus"	"litoreus"	"Fallén, 1823"	2	9	1607	"2005.v.15"
"316"	"Hydrophorus"	"litoreus"	"Fallén, 1823"	1	9	1607	"2005.v.15"
"317"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1607	"2005.v.15"
"318"	"Syntormon"	"metathesis"	"(Loew, 1850)"	4	9	1607	"2005.v.15"
"319"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	9	1608	"2005.v.28"
"320"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	9	1608	"2005.v.28"
"321"	"Argyra"	"loewi"	"Kowarz, 1879"	1	9	1609	"2005.vi.11"
"322"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	9	1609	"2005.vi.11"
"323"	"Dolichopus"	"pennatus"	"Meigen, 1824"	2	9	1609	"2005.vi.11"
"324"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	9	1609	"2005.vi.11"
"325"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	9	1609	"2005.vi.11"
"326"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	9	1609	"2005.vi.11"
"327"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	9	1609	"2005.vi.11"
"328"	"Dolichopus"	"pennatus"	"Meigen, 1824"	3	9	1609	"2005.vi.11"
"329"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	9	1609	"2005.vi.11"
"330"	"Dolichopus"	"simplex"	"Meigen, 1824"	3	9	1609	"2005.vi.11"
"331"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	4	9	1609	"2005.vi.11"
"332"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	11	9	1609	"2005.vi.11"
"333"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	9	1609	"2005.vi.11"
"334"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	9	1609	"2005.vi.11"
"335"	"Rhaphium"	"commune"	"(Meigen, 1824)"	1	9	1609	"2005.vi.11"
"336"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	2	9	1609	"2005.vi.11"
"337"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	4	9	1609	"2005.vi.11"
"338"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	9	1609	"2005.vi.11"
"339"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	1	9	1609	"2005.vi.11"
"340"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	2	9	1609	"2005.vi.11"
"341"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	6	9	1610	"2005.vi.24"
"342"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	9	1610	"2005.vi.24"
"343"	"Argyra"	"loewi"	"Kowarz, 1879"	2	9	1610	"2005.vi.24"
"344"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	15	9	1610	"2005.vi.24"
"345"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	11	9	1610	"2005.vi.24"
"346"	"Argyra"	"auricollis"	"(Meigen, 1824)"	3	9	1610	"2005.vi.24"
"347"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	2	9	1610	"2005.vi.24"
"348"	"Argyra"	"loewi"	"Kowarz, 1879"	3	9	1610	"2005.vi.24"
"349"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	17	9	1610	"2005.vi.24"
"350"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	3	9	1610	"2005.vi.24"
"351"	"Argyra"	"auricollis"	"(Meigen, 1824)"	2	9	1610	"2005.vi.24"
"352"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	1	9	1610	"2005.vi.24"
"353"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	1	9	1610	"2005.vi.24"
"354"	"Argyra"	"leucocephala"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"355"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	2	9	1610	"2005.vi.24"
"356"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	9	1610	"2005.vi.24"
"357"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	3	9	1610	"2005.vi.24"
"358"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	3	9	1610	"2005.vi.24"
"359"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	1	9	1610	"2005.vi.24"
"360"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	3	9	1610	"2005.vi.24"
"361"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	3	9	1610	"2005.vi.24"
"362"	"Argyra"	"auricollis"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"363"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	1	9	1610	"2005.vi.24"
"364"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	2	9	1610	"2005.vi.24"
"365"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"366"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"367"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	3	9	1610	"2005.vi.24"
"368"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"369"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	1	9	1610	"2005.vi.24"
"370"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	4	9	1610	"2005.vi.24"
"371"	"Campsicnemus"	"pusillus"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"372"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"373"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"374"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"375"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	9	1610	"2005.vi.24"
"376"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	3	9	1610	"2005.vi.24"
"377"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	9	1610	"2005.vi.24"
"378"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	9	1610	"2005.vi.24"
"379"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	9	1610	"2005.vi.24"
"380"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	9	1610	"2005.vi.24"
"381"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	18	9	1610	"2005.vi.24"
"382"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	55	9	1610	"2005.vi.24"
"383"	"Dolichopus"	"pennatus"	"Meigen, 1824"	43	9	1610	"2005.vi.24"
"384"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	11	9	1610	"2005.vi.24"
"385"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"386"	"Dolichopus"	"lepidus"	"Staeger, 1842"	3	9	1610	"2005.vi.24"
"387"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	9	1610	"2005.vi.24"
"388"	"Dolichopus"	"simplex"	"Meigen, 1824"	9	9	1610	"2005.vi.24"
"389"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	6	9	1610	"2005.vi.24"
"390"	"Dolichopus"	"apicalis"	"Zetterstedt, 1849"	1	9	1610	"2005.vi.24"
"391"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	39	9	1610	"2005.vi.24"
"392"	"Dolichopus"	"pennatus"	"Meigen, 1824"	41	9	1610	"2005.vi.24"
"393"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	9	1610	"2005.vi.24"
"394"	"Dolichopus"	"simplex"	"Meigen, 1824"	6	9	1610	"2005.vi.24"
"395"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	9	1610	"2005.vi.24"
"396"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	9	1610	"2005.vi.24"
"397"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"398"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	12	9	1610	"2005.vi.24"
"399"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	2	9	1610	"2005.vi.24"
"400"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	7	9	1610	"2005.vi.24"
"401"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"402"	"Dolichopus"	"pennatus"	"Meigen, 1824"	6	9	1610	"2005.vi.24"
"403"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	9	1610	"2005.vi.24"
"404"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	1	9	1610	"2005.vi.24"
"405"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	1	9	1610	"2005.vi.24"
"406"	"Dolichopus"	"longitarsis"	"Stannius, 1831"	2	9	1610	"2005.vi.24"
"407"	"Dolichopus"	"nigripes"	"Fallén, 1823"	1	9	1610	"2005.vi.24"
"408"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	11	9	1610	"2005.vi.24"
"409"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	48	9	1610	"2005.vi.24"
"410"	"Dolichopus"	"pennatus"	"Meigen, 1824"	66	9	1610	"2005.vi.24"
"411"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	10	9	1610	"2005.vi.24"
"412"	"Dolichopus"	"picipes"	"Meigen, 1824"	3	9	1610	"2005.vi.24"
"413"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	9	1610	"2005.vi.24"
"414"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	5	9	1610	"2005.vi.24"
"415"	"Dolichopus"	"simplex"	"Meigen, 1824"	11	9	1610	"2005.vi.24"
"416"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"417"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	45	9	1610	"2005.vi.24"
"418"	"Dolichopus"	"pennatus"	"Meigen, 1824"	54	9	1610	"2005.vi.24"
"419"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	9	9	1610	"2005.vi.24"
"420"	"Dolichopus"	"simplex"	"Meigen, 1824"	13	9	1610	"2005.vi.24"
"421"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	9	1610	"2005.vi.24"
"422"	"Dolichopus"	"lepidus"	"Staeger, 1842"	3	9	1610	"2005.vi.24"
"423"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	9	9	1610	"2005.vi.24"
"424"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	3	9	1610	"2005.vi.24"
"425"	"Dolichopus"	"pennatus"	"Meigen, 1824"	9	9	1610	"2005.vi.24"
"426"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"427"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	2	9	1610	"2005.vi.24"
"428"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	9	1610	"2005.vi.24"
"429"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"430"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	9	1610	"2005.vi.24"
"431"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	1	9	1610	"2005.vi.24"
"432"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	5	9	1610	"2005.vi.24"
"433"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	8	9	1610	"2005.vi.24"
"434"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	6	9	1610	"2005.vi.24"
"435"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	2	9	1610	"2005.vi.24"
"436"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	138	9	1610	"2005.vi.24"
"437"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	103	9	1610	"2005.vi.24"
"438"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	22	9	1610	"2005.vi.24"
"439"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	2	9	1610	"2005.vi.24"
"440"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	31	9	1610	"2005.vi.24"
"441"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	4	9	1610	"2005.vi.24"
"442"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	12	9	1610	"2005.vi.24"
"443"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	8	9	1610	"2005.vi.24"
"444"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	225	9	1610	"2005.vi.24"
"445"	"Gymnopternus"	"assimilis"	"(Staeger, 1842)"	1	9	1610	"2005.vi.24"
"446"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	257	9	1610	"2005.vi.24"
"447"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	32	9	1610	"2005.vi.24"
"448"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	4	9	1610	"2005.vi.24"
"449"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	35	9	1610	"2005.vi.24"
"450"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	1	9	1610	"2005.vi.24"
"451"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	37	9	1610	"2005.vi.24"
"452"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	9	1610	"2005.vi.24"
"453"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	2	9	1610	"2005.vi.24"
"454"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	9	1610	"2005.vi.24"
"455"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	3	9	1610	"2005.vi.24"
"456"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	9	1610	"2005.vi.24"
"457"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	9	1610	"2005.vi.24"
"458"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	9	1610	"2005.vi.24"
"459"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	2	9	1610	"2005.vi.24"
"460"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"461"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	5	9	1610	"2005.vi.24"
"462"	"Neurigona"	"pallida"	"(Fallén, 1823)"	25	9	1610	"2005.vi.24"
"463"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	2	9	1610	"2005.vi.24"
"464"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	9	1610	"2005.vi.24"
"465"	"Neurigona"	"pallida"	"(Fallén, 1823)"	34	9	1610	"2005.vi.24"
"466"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	9	1610	"2005.vi.24"
"467"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"468"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	9	1610	"2005.vi.24"
"469"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	9	1610	"2005.vi.24"
"470"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	2	9	1610	"2005.vi.24"
"471"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	9	1610	"2005.vi.24"
"472"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"473"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	9	1610	"2005.vi.24"
"474"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	2	9	1610	"2005.vi.24"
"475"	"Rhaphium"	"lanceolatum"	"Loew, 1850"	3	9	1610	"2005.vi.24"
"476"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"477"	"Rhaphium"	"monotrichum"	"Loew, 1850"	19	9	1610	"2005.vi.24"
"478"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	3	9	1610	"2005.vi.24"
"479"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"480"	"Rhaphium"	"monotrichum"	"Loew, 1850"	24	9	1610	"2005.vi.24"
"481"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	5	9	1610	"2005.vi.24"
"482"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"483"	"Rhaphium"	"monotrichum"	"Loew, 1850"	3	9	1610	"2005.vi.24"
"484"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	2	9	1610	"2005.vi.24"
"485"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	3	9	1610	"2005.vi.24"
"486"	"Rhaphium"	"monotrichum"	"Loew, 1850"	5	9	1610	"2005.vi.24"
"487"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	11	9	1610	"2005.vi.24"
"488"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"489"	"Rhaphium"	"monotrichum"	"Loew, 1850"	10	9	1610	"2005.vi.24"
"490"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	12	9	1610	"2005.vi.24"
"491"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"492"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	9	1610	"2005.vi.24"
"493"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	2	9	1610	"2005.vi.24"
"494"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	4	9	1610	"2005.vi.24"
"495"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	6	9	1610	"2005.vi.24"
"496"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	2	9	1610	"2005.vi.24"
"497"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	9	1610	"2005.vi.24"
"498"	"Syntormon"	"pumilum"	"(Meigen, 1824)"	1	9	1610	"2005.vi.24"
"499"	"Thrypticus"	"tarsalis"	"Parent, 1932"	1	9	1610	"2005.vi.24"
"500"	"Thrypticus"	"tarsalis"	"Parent, 1932"	1	9	1610	"2005.vi.24"
"501"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	3	9	1611	"2005.vii.16"
"502"	"Argyra"	"argentina"	"(Meigen, 1824)"	1	9	1611	"2005.vii.16"
"503"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	1	9	1611	"2005.vii.16"
"504"	"Argyra"	"auricollis"	"(Meigen, 1824)"	1	9	1611	"2005.vii.16"
"505"	"Argyra"	"ilonae"	"Gosseries, 1988"	1	9	1611	"2005.vii.16"
"506"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	1	9	1611	"2005.vii.16"
"507"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	2	9	1611	"2005.vii.16"
"508"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"509"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"510"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"511"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	9	1611	"2005.vii.16"
"512"	"Diaphorus"	"oculatus"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"513"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	7	9	1611	"2005.vii.16"
"514"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	4	9	1611	"2005.vii.16"
"515"	"Dolichopus"	"pennatus"	"Meigen, 1824"	7	9	1611	"2005.vii.16"
"516"	"Dolichopus"	"simplex"	"Meigen, 1824"	9	9	1611	"2005.vii.16"
"517"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	3	9	1611	"2005.vii.16"
"518"	"Dolichopus"	"pennatus"	"Meigen, 1824"	2	9	1611	"2005.vii.16"
"519"	"Dolichopus"	"simplex"	"Meigen, 1824"	3	9	1611	"2005.vii.16"
"520"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	6	9	1611	"2005.vii.16"
"521"	"Dolichopus"	"pennatus"	"Meigen, 1824"	8	9	1611	"2005.vii.16"
"522"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	9	1611	"2005.vii.16"
"523"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	9	1611	"2005.vii.16"
"524"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	9	1611	"2005.vii.16"
"525"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	9	1611	"2005.vii.16"
"526"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	9	1611	"2005.vii.16"
"527"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	9	1611	"2005.vii.16"
"528"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	9	1611	"2005.vii.16"
"529"	"Dolichopus"	"pennatus"	"Meigen, 1824"	5	9	1611	"2005.vii.16"
"530"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	4	9	1611	"2005.vii.16"
"531"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	1	9	1611	"2005.vii.16"
"532"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	7	9	1611	"2005.vii.16"
"533"	"Ethiromyia"	"chalybea"	"(Wiedemann, 1817)"	4	9	1611	"2005.vii.16"
"534"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	17	9	1611	"2005.vii.16"
"535"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	9	1611	"2005.vii.16"
"536"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	9	1611	"2005.vii.16"
"537"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"538"	"Gymnopternus"	"assimilis"	"(Staeger, 1842)"	1	9	1611	"2005.vii.16"
"539"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	25	9	1611	"2005.vii.16"
"540"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	9	1611	"2005.vii.16"
"541"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	11	9	1611	"2005.vii.16"
"542"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"543"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	15	9	1611	"2005.vii.16"
"544"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	5	9	1611	"2005.vii.16"
"545"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	4	9	1611	"2005.vii.16"
"546"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	3	9	1611	"2005.vii.16"
"547"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"548"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	9	1611	"2005.vii.16"
"549"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"550"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	9	1611	"2005.vii.16"
"551"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	1	9	1611	"2005.vii.16"
"552"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	9	1611	"2005.vii.16"
"553"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	1	9	1611	"2005.vii.16"
"554"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	9	1611	"2005.vii.16"
"555"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	9	1611	"2005.vii.16"
"556"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	2	9	1611	"2005.vii.16"
"557"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	1	9	1611	"2005.vii.16"
"558"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	3	9	1612	"2005.viii.06"
"559"	"Argyra"	"argentina"	"(Meigen, 1824)"	2	9	1612	"2005.viii.06"
"560"	"Argyra"	"leucocephala"	"(Meigen, 1824)"	2	9	1612	"2005.viii.06"
"561"	"Argyra"	"ilonae"	"Gosseries, 1988"	1	9	1612	"2005.viii.06"
"562"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	9	1612	"2005.viii.06"
"563"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	9	1612	"2005.viii.06"
"564"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	9	1612	"2005.viii.06"
