"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"5660"	"Syneta"	"sp."	"Dejean, 1837"	"https://www.dyntaxa.se/taxon/info/1003416"	NA	"Dyntaxa"	"Syneta sp."
"5661"	"Syneta"	"betulae"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/106001"	NA	"Dyntaxa"	"Syneta betulae"
"5662"	"Chrysochus"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003425"	NA	"Dyntaxa"	"Chrysochus sp."
"5663"	"Chrysochus"	"asclepiadeus"	"(Pallas, 1776)"	"https://www.dyntaxa.se/taxon/info/212662"	NA	"Dyntaxa"	"Chrysochus asclepiadeus"
"5664"	"Pachnephorus"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003426"	NA	"Dyntaxa"	"Pachnephorus sp."
"5665"	"Pachnephorus"	"pilosus"	"(Rossi, 1790)"	"https://www.dyntaxa.se/taxon/info/212663"	NA	"Dyntaxa"	"Pachnephorus pilosus"
"5666"	"Pachnephorus"	"tessellatus"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/212664"	NA	"Dyntaxa"	"Pachnephorus tessellatus"
"5667"	"Bromius"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003427"	NA	"Dyntaxa"	"Bromius sp."
"5668"	"Bromius"	"obscurus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106019"	NA	"Dyntaxa"	"Bromius obscurus"
"5669"	"Labidomera"	"sp."	"Chevrolat, 1843"	"https://www.dyntaxa.se/taxon/info/1003428"	NA	"Dyntaxa"	"Labidomera sp."
"5670"	"Labidomera"	"clivicollis"	"(Kirby, 1837)"	"https://www.dyntaxa.se/taxon/info/106020"	NA	"Dyntaxa"	"Labidomera clivicollis"
"5671"	"Leptinotarsa"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003429"	NA	"Dyntaxa"	"Leptinotarsa sp."
"5672"	"Leptinotarsa"	"decemlineata"	"(Say, 1824)"	"https://www.dyntaxa.se/taxon/info/106021"	NA	"Dyntaxa"	"Leptinotarsa decemlineata"
"5673"	"Chrysolina"	"sp."	"Motschulsky, 1860"	"https://www.dyntaxa.se/taxon/info/1003430"	NA	"Dyntaxa"	"Chrysolina sp."
"5674"	"Chrysolina"	"graminis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100637"	NA	"Dyntaxa"	"Chrysolina graminis"
"5675"	"Chrysolina"	"gypsophilae"	"(Küster, 1845)"	"https://www.dyntaxa.se/taxon/info/100638"	NA	"Dyntaxa"	"Chrysolina gypsophilae"
"5676"	"Chrysolina"	"limbata"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/100639"	NA	"Dyntaxa"	"Chrysolina limbata"
"5677"	"Chrysolina"	"oricalcia"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/100640"	NA	"Dyntaxa"	"Chrysolina oricalcia"
"5678"	"Chrysolina"	"sanguinolenta"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100641"	NA	"Dyntaxa"	"Chrysolina sanguinolenta"
"5679"	"Chrysolina"	"analis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/102210"	NA	"Dyntaxa"	"Chrysolina analis"
"5680"	"Chrysolina"	"hyperici"	"(Forster, 1771)"	"https://www.dyntaxa.se/taxon/info/102211"	NA	"Dyntaxa"	"Chrysolina hyperici"
"5681"	"Chrysolina"	"polita"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106022"	NA	"Dyntaxa"	"Chrysolina polita"
"5682"	"Chrysolina"	"staphylaea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106023"	NA	"Dyntaxa"	"Chrysolina staphylaea"
"5683"	"Chrysolina"	"haemoptera"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106024"	NA	"Dyntaxa"	"Chrysolina haemoptera"
"5684"	"Chrysolina"	"sturmi"	"(Westhoff, 1882)"	"https://www.dyntaxa.se/taxon/info/106025"	NA	"Dyntaxa"	"Chrysolina sturmi"
"5685"	"Chrysolina"	"varians"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/106026"	NA	"Dyntaxa"	"Chrysolina varians"
"5686"	"Chrysolina"	"geminata"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/106027"	NA	"Dyntaxa"	"Chrysolina geminata"
"5687"	"Chrysolina"	"marginata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106028"	NA	"Dyntaxa"	"Chrysolina marginata"
"5688"	"Chrysolina"	"herbacea"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/212668"	NA	"Dyntaxa"	"Chrysolina herbacea"
"5689"	"Chrysolina"	"caerulans"	"(Scriba, 1791)"	"https://www.dyntaxa.se/taxon/info/212669"	NA	"Dyntaxa"	"Chrysolina caerulans"
"5690"	"Chrysolina"	"pseudolurida"	"(Roubal, 1917)"	"https://www.dyntaxa.se/taxon/info/212672"	NA	"Dyntaxa"	"Chrysolina pseudolurida"
"5691"	"Chrysolina"	"cerealis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/212674"	NA	"Dyntaxa"	"Chrysolina cerealis"
"5692"	"Chrysolina"	"rufa"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/212675"	NA	"Dyntaxa"	"Chrysolina rufa"
"5693"	"Chrysolina"	"latecincta"	"(Demaison, 1896)"	"https://www.dyntaxa.se/taxon/info/212681"	NA	"Dyntaxa"	"Chrysolina latecincta"
"5694"	"Chrysolina"	"americana"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/212685"	NA	"Dyntaxa"	"Chrysolina americana"
"5695"	"Chrysolina"	"brunsvicensis"	"(Gravenhorst, 1807)"	"https://www.dyntaxa.se/taxon/info/212686"	NA	"Dyntaxa"	"Chrysolina brunsvicensis"
"5696"	"Chrysolina"	"quadrigemina"	"(Suffrian, 1851)"	"https://www.dyntaxa.se/taxon/info/212688"	NA	"Dyntaxa"	"Chrysolina quadrigemina"
"5697"	"Chrysolina"	"carnifex"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/212689"	NA	"Dyntaxa"	"Chrysolina carnifex"
"5698"	"Chrysolina"	"fastuosa"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/212693"	NA	"Dyntaxa"	"Chrysolina fastuosa"
"5699"	"Chrysolina"	"relucens"	"(Rosenhauer, 1847)"	"https://www.dyntaxa.se/taxon/info/232420"	NA	"Dyntaxa"	"Chrysolina relucens"
"5700"	"Chrysolina"	"fuliginosa"	"(Olivier, 1807)"	"https://www.dyntaxa.se/taxon/info/232421"	NA	"Dyntaxa"	"Chrysolina fuliginosa"
"5701"	"Chrysolina"	"kuesteri"	"(Helliesen, 1911)"	"https://www.dyntaxa.se/taxon/info/232422"	NA	"Dyntaxa"	"Chrysolina kuesteri"
"5702"	"Oreina"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003431"	NA	"Dyntaxa"	"Oreina sp."
"5703"	"Oreina"	"caerulea"	"(Olivier, 1807)"	"https://www.dyntaxa.se/taxon/info/212694"	NA	"Dyntaxa"	"Oreina caerulea"
"5704"	"Colaphellus"	"sp."	"Weise, 1916"	"https://www.dyntaxa.se/taxon/info/1003432"	NA	"Dyntaxa"	"Colaphellus sp."
"5705"	"Colaphellus"	"sophiae"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/212695"	NA	"Dyntaxa"	"Colaphellus sophiae"
"5706"	"Gastrophysa"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003433"	NA	"Dyntaxa"	"Gastrophysa sp."
"5707"	"Gastrophysa"	"polygoni"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106030"	NA	"Dyntaxa"	"Gastrophysa polygoni"
"5708"	"Gastrophysa"	"viridula"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/106031"	NA	"Dyntaxa"	"Gastrophysa viridula"
"5709"	"Phaedon"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1003434"	NA	"Dyntaxa"	"Phaedon sp."
"5710"	"Phaedon"	"cochleariae"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/106032"	NA	"Dyntaxa"	"Phaedon cochleariae"
"5711"	"Phaedon"	"armoraciae"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106033"	NA	"Dyntaxa"	"Phaedon armoraciae"
"5712"	"Phaedon"	"concinnus"	"(Stephens, 1831)"	"https://www.dyntaxa.se/taxon/info/106034"	NA	"Dyntaxa"	"Phaedon concinnus"
"5713"	"Phaedon"	"laevigatus"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/212698"	NA	"Dyntaxa"	"Phaedon laevigatus"
"5714"	"Hydrothassa"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1003435"	NA	"Dyntaxa"	"Hydrothassa sp."
"5715"	"Hydrothassa"	"glabra"	"(Herbst, 1783)"	"https://www.dyntaxa.se/taxon/info/106035"	NA	"Dyntaxa"	"Hydrothassa glabra"
"5716"	"Hydrothassa"	"marginella"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106036"	NA	"Dyntaxa"	"Hydrothassa marginella"
"5717"	"Hydrothassa"	"hannoveriana"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/106037"	NA	"Dyntaxa"	"Hydrothassa hannoveriana"
"5718"	"Prasocuris"	"sp."	"Latreille, 1802"	"https://www.dyntaxa.se/taxon/info/1003436"	NA	"Dyntaxa"	"Prasocuris sp."
"5719"	"Prasocuris"	"junci"	"(Brahm, 1790)"	"https://www.dyntaxa.se/taxon/info/106038"	NA	"Dyntaxa"	"Prasocuris junci"
"5720"	"Prasocuris"	"phellandrii"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106039"	NA	"Dyntaxa"	"Prasocuris phellandrii"
"5721"	"Plagiodera"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003437"	NA	"Dyntaxa"	"Plagiodera sp."
"5722"	"Plagiodera"	"versicolora"	"(Laicharting, 1781)"	"https://www.dyntaxa.se/taxon/info/106040"	NA	"Dyntaxa"	"Plagiodera versicolora"
"5723"	"Chrysomela"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1003438"	NA	"Dyntaxa"	"Chrysomela sp."
"5724"	"Chrysomela"	"saliceti"	"(Weise, 1884)"	"https://www.dyntaxa.se/taxon/info/100642"	NA	"Dyntaxa"	"Chrysomela saliceti"
"5725"	"Chrysomela"	"cuprea"	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/106041"	NA	"Dyntaxa"	"Chrysomela cuprea"
"5726"	"Chrysomela"	"lapponica"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/106042"	NA	"Dyntaxa"	"Chrysomela lapponica"
"5727"	"Chrysomela"	"collaris"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/106043"	NA	"Dyntaxa"	"Chrysomela collaris"
"5728"	"Chrysomela"	"vigintipunctata"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/106044"	NA	"Dyntaxa"	"Chrysomela vigintipunctata"
"5729"	"Chrysomela"	"populi"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/106045"	NA	"Dyntaxa"	"Chrysomela populi"
"5730"	"Chrysomela"	"tremula"	"Fabricius, 1787"	"https://www.dyntaxa.se/taxon/info/106046"	NA	"Dyntaxa"	"Chrysomela tremula"
"5731"	"Gonioctena"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003440"	NA	"Dyntaxa"	"Gonioctena sp."
"5732"	"Gonioctena"	"flavicornis"	"(Suffrian, 1851)"	"https://www.dyntaxa.se/taxon/info/106048"	NA	"Dyntaxa"	"Gonioctena flavicornis"
"5733"	"Gonioctena"	"viminalis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106049"	NA	"Dyntaxa"	"Gonioctena viminalis"
"5734"	"Gonioctena"	"decemnotata"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/106050"	NA	"Dyntaxa"	"Gonioctena decemnotata"
"5735"	"Gonioctena"	"linnaeana"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/106051"	NA	"Dyntaxa"	"Gonioctena linnaeana"
"5736"	"Gonioctena"	"arctica"	"Mannerheim, 1853"	"https://www.dyntaxa.se/taxon/info/106052"	NA	"Dyntaxa"	"Gonioctena arctica"
"5737"	"Gonioctena"	"norvegica"	"(Strand, 1936)"	"https://www.dyntaxa.se/taxon/info/106053"	NA	"Dyntaxa"	"Gonioctena norvegica"
"5738"	"Gonioctena"	"quinquepunctata"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/106054"	NA	"Dyntaxa"	"Gonioctena quinquepunctata"
"5739"	"Gonioctena"	"intermedia"	"(Helliesen, 1913)"	"https://www.dyntaxa.se/taxon/info/106055"	NA	"Dyntaxa"	"Gonioctena intermedia"
"5740"	"Gonioctena"	"pallida"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106056"	NA	"Dyntaxa"	"Gonioctena pallida"
"5741"	"Gonioctena"	"sundmani"	"(Jacobson, 1901)"	"https://www.dyntaxa.se/taxon/info/212721"	NA	"Dyntaxa"	"Gonioctena sundmani"
"5742"	"Gonioctena"	"olivacea"	"(Forster, 1771)"	"https://www.dyntaxa.se/taxon/info/212723"	NA	"Dyntaxa"	"Gonioctena olivacea"
"5743"	"Phratora"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003441"	NA	"Dyntaxa"	"Phratora sp."
"5744"	"Phratora"	"vulgatissima"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106057"	NA	"Dyntaxa"	"Phratora vulgatissima"
"5745"	"Phratora"	"polaris"	"(Sparre Schneider, 1886)"	"https://www.dyntaxa.se/taxon/info/106058"	NA	"Dyntaxa"	"Phratora polaris"
"5746"	"Phratora"	"laticollis"	"(Suffrian, 1851)"	"https://www.dyntaxa.se/taxon/info/106059"	NA	"Dyntaxa"	"Phratora laticollis"
"5747"	"Phratora"	"vitellinae"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106060"	NA	"Dyntaxa"	"Phratora vitellinae"
"5748"	"Phratora"	"atrovirens"	"(Cornelius, 1857)"	"https://www.dyntaxa.se/taxon/info/106061"	NA	"Dyntaxa"	"Phratora atrovirens"
"5749"	"Phratora"	"tibialis"	"(Suffrian, 1851)"	"https://www.dyntaxa.se/taxon/info/212728"	NA	"Dyntaxa"	"Phratora tibialis"
"5750"	"Entomoscelis"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003442"	NA	"Dyntaxa"	"Entomoscelis sp."
"5751"	"Entomoscelis"	"adonidis"	"(Pallas, 1771)"	"https://www.dyntaxa.se/taxon/info/212733"	NA	"Dyntaxa"	"Entomoscelis adonidis"
"5752"	"Plagiosterna"	"sp."	"Motschulsky, 1860"	"https://www.dyntaxa.se/taxon/info/1008371"	NA	"Dyntaxa"	"Plagiosterna sp."
"5753"	"Plagiosterna"	"aenea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106047"	NA	"Dyntaxa"	"Plagiosterna aenea"
"5754"	"Zygogramma"	"sp."	"Chevrolat, 1834"	"https://www.dyntaxa.se/taxon/info/1009472"	NA	"Dyntaxa"	"Zygogramma sp."
"5755"	"Zygogramma"	"piceicollis"	NA	"https://www.dyntaxa.se/taxon/info/233775"	NA	"Dyntaxa"	"Zygogramma piceicollis"
"5756"	"Timarcha"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1008322"	NA	"Dyntaxa"	"Timarcha sp."
"5757"	"Timarcha"	"tenebricosa"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/232423"	NA	"Dyntaxa"	"Timarcha tenebricosa"
"5758"	"Timarcha"	"goettingensis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/232424"	NA	"Dyntaxa"	"Timarcha goettingensis"
"5759"	"Galerucella"	"sp."	"Crotch, 1873"	"https://www.dyntaxa.se/taxon/info/1003443"	NA	"Dyntaxa"	"Galerucella sp."
"5760"	"Galerucella"	"nymphaeae"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106062"	NA	"Dyntaxa"	"Galerucella nymphaeae"
"5761"	"Galerucella"	"sagittariae"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/106063"	NA	"Dyntaxa"	"Galerucella sagittariae"
"5762"	"Galerucella"	"lineola"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/106065"	NA	"Dyntaxa"	"Galerucella lineola"
"5763"	"Galerucella"	"calmariensis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/106066"	NA	"Dyntaxa"	"Galerucella calmariensis"
"5764"	"Galerucella"	"pusilla"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/106067"	NA	"Dyntaxa"	"Galerucella pusilla"
"5765"	"Galerucella"	"tenella"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/106068"	NA	"Dyntaxa"	"Galerucella tenella"
"5766"	"Galerucella"	"aquatica"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/212735"	NA	"Dyntaxa"	"Galerucella aquatica"
"5767"	"Galerucella"	"grisescens"	"(Joannis, 1865)"	"https://www.dyntaxa.se/taxon/info/212738"	NA	"Dyntaxa"	"Galerucella grisescens"
"5768"	"Pyrrhalta"	"sp."	"Joannis, 1865"	"https://www.dyntaxa.se/taxon/info/1003444"	NA	"Dyntaxa"	"Pyrrhalta sp."
"5769"	"Pyrrhalta"	"viburni"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/106069"	NA	"Dyntaxa"	"Pyrrhalta viburni"
"5770"	"Xanthogaleruca"	"sp."	"Laboissiere, 1934"	"https://www.dyntaxa.se/taxon/info/1003445"	NA	"Dyntaxa"	"Xanthogaleruca sp."
"5771"	"Xanthogaleruca"	"luteola"	"(Müller, 1766)"	"https://www.dyntaxa.se/taxon/info/101976"	NA	"Dyntaxa"	"Xanthogaleruca luteola"
"5772"	"Lochmaea"	"sp."	"Weise, 1883"	"https://www.dyntaxa.se/taxon/info/1003446"	NA	"Dyntaxa"	"Lochmaea sp."
"5773"	"Lochmaea"	"caprea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106070"	NA	"Dyntaxa"	"Lochmaea caprea"
"5774"	"Lochmaea"	"suturalis"	"(Thomson, 1866)"	"https://www.dyntaxa.se/taxon/info/106071"	NA	"Dyntaxa"	"Lochmaea suturalis"
"5775"	"Lochmaea"	"crataegi"	"(Forster, 1771)"	"https://www.dyntaxa.se/taxon/info/106072"	NA	"Dyntaxa"	"Lochmaea crataegi"
"5776"	"Galeruca"	"sp."	"Müller, 1764"	"https://www.dyntaxa.se/taxon/info/1003448"	NA	"Dyntaxa"	"Galeruca sp."
"5777"	"Galeruca"	"laticollis"	"Sahlberg, 1838"	"https://www.dyntaxa.se/taxon/info/100986"	NA	"Dyntaxa"	"Galeruca laticollis"
"5778"	"Galeruca"	"melanocephala"	"Ponza, 1805"	"https://www.dyntaxa.se/taxon/info/100987"	NA	"Dyntaxa"	"Galeruca melanocephala"
"5779"	"Galeruca"	"tanaceti"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106074"	NA	"Dyntaxa"	"Galeruca tanaceti"
"5780"	"Galeruca"	"jucunda"	"(Faldermann, 1837)"	"https://www.dyntaxa.se/taxon/info/106076"	NA	"Dyntaxa"	"Galeruca jucunda"
"5781"	"Galeruca"	"pomonae"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/106077"	NA	"Dyntaxa"	"Galeruca pomonae"
"5782"	"Galeruca"	"interrupta"	"Illiger, 1802"	"https://www.dyntaxa.se/taxon/info/212751"	NA	"Dyntaxa"	"Galeruca interrupta"
"5783"	"Galeruca"	"dahlii"	"(Joannis, 1865)"	"https://www.dyntaxa.se/taxon/info/232425"	NA	"Dyntaxa"	"Galeruca dahlii"
"5784"	"Sermylassa"	"sp."	"Reitter, 1912"	"https://www.dyntaxa.se/taxon/info/1003449"	NA	"Dyntaxa"	"Sermylassa sp."
"5785"	"Sermylassa"	"halensis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/106078"	NA	"Dyntaxa"	"Sermylassa halensis"
"5786"	"Agelastica"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003450"	NA	"Dyntaxa"	"Agelastica sp."
"5787"	"Agelastica"	"alni"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106079"	NA	"Dyntaxa"	"Agelastica alni"
"5788"	"Diabrotica"	"sp."	"Chevrolat, 1844"	"https://www.dyntaxa.se/taxon/info/1003447"	NA	"Dyntaxa"	"Diabrotica sp."
"5789"	"Diabrotica"	"undecimpunctata"	"Jacoby, 1879"	"https://www.dyntaxa.se/taxon/info/212748"	NA	"Dyntaxa"	"Diabrotica undecimpunctata"
"5790"	"Diabrotica"	"virgifera"	"LeConte, 1868"	"https://www.dyntaxa.se/taxon/info/6001851"	NA	"Dyntaxa"	"Diabrotica virgifera"
"5791"	"Phyllobrotica"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003451"	NA	"Dyntaxa"	"Phyllobrotica sp."
"5792"	"Phyllobrotica"	"quadrimaculata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106080"	NA	"Dyntaxa"	"Phyllobrotica quadrimaculata"
"5793"	"Calomicrus"	"sp."	"Dillwyn, 1829"	"https://www.dyntaxa.se/taxon/info/1003452"	NA	"Dyntaxa"	"Calomicrus sp."
"5794"	"Calomicrus"	"pinicola"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/106081"	NA	"Dyntaxa"	"Calomicrus pinicola"
"5795"	"Luperus"	"sp."	"Müller, 1762"	"https://www.dyntaxa.se/taxon/info/1003453"	NA	"Dyntaxa"	"Luperus sp."
"5796"	"Luperus"	"longicornis"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/106082"	NA	"Dyntaxa"	"Luperus longicornis"
"5797"	"Luperus"	"flavipes"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106083"	NA	"Dyntaxa"	"Luperus flavipes"
"5798"	"Luperus"	"luperus"	"(Sulzer, 1776)"	"https://www.dyntaxa.se/taxon/info/212759"	NA	"Dyntaxa"	"Luperus luperus"
"5799"	"Phyllotreta"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003454"	NA	"Dyntaxa"	"Phyllotreta sp."
"5800"	"Phyllotreta"	"armoraciae"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/101564"	NA	"Dyntaxa"	"Phyllotreta armoraciae"
"5801"	"Phyllotreta"	"astrachanica"	"Lopatin, 1977"	"https://www.dyntaxa.se/taxon/info/101565"	NA	"Dyntaxa"	"Phyllotreta astrachanica"
"5802"	"Phyllotreta"	"vittula"	"(Redtenbacher, 1849)"	"https://www.dyntaxa.se/taxon/info/106084"	NA	"Dyntaxa"	"Phyllotreta vittula"
"5803"	"Phyllotreta"	"nemorum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106085"	NA	"Dyntaxa"	"Phyllotreta nemorum"
"5804"	"Phyllotreta"	"undulata"	"Kutschera, 1860"	"https://www.dyntaxa.se/taxon/info/106086"	NA	"Dyntaxa"	"Phyllotreta undulata"
"5805"	"Phyllotreta"	"tetrastigma"	"(Comolli, 1837)"	"https://www.dyntaxa.se/taxon/info/106087"	NA	"Dyntaxa"	"Phyllotreta tetrastigma"
"5806"	"Phyllotreta"	"dilatata"	"Thomson, 1866"	"https://www.dyntaxa.se/taxon/info/106088"	NA	"Dyntaxa"	"Phyllotreta dilatata"
"5807"	"Phyllotreta"	"flexuosa"	"(Illiger, 1794)"	"https://www.dyntaxa.se/taxon/info/106089"	NA	"Dyntaxa"	"Phyllotreta flexuosa"
"5808"	"Phyllotreta"	"zimmermanni"	"(Crotch, 1873)"	"https://www.dyntaxa.se/taxon/info/106090"	NA	"Dyntaxa"	"Phyllotreta zimmermanni"
"5809"	"Phyllotreta"	"striolata"	"(Fabricius, 1803)"	"https://www.dyntaxa.se/taxon/info/106091"	NA	"Dyntaxa"	"Phyllotreta striolata"
"5810"	"Phyllotreta"	"ochripes"	"(Curtis, 1837)"	"https://www.dyntaxa.se/taxon/info/106092"	NA	"Dyntaxa"	"Phyllotreta ochripes"
"5811"	"Phyllotreta"	"exclamationis"	"(Thunberg, 1784)"	"https://www.dyntaxa.se/taxon/info/106093"	NA	"Dyntaxa"	"Phyllotreta exclamationis"
"5812"	"Phyllotreta"	"atra"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/106094"	NA	"Dyntaxa"	"Phyllotreta atra"
"5813"	"Phyllotreta"	"cruciferae"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/106095"	NA	"Dyntaxa"	"Phyllotreta cruciferae"
"5814"	"Phyllotreta"	"nigripes"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/106096"	NA	"Dyntaxa"	"Phyllotreta nigripes"
"5815"	"Phyllotreta"	"procera"	"(Redtenbacher, 1849)"	"https://www.dyntaxa.se/taxon/info/245390"	NA	"Dyntaxa"	"Phyllotreta procera"
"5816"	"Aphthona"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003455"	NA	"Dyntaxa"	"Aphthona sp."
"5817"	"Aphthona"	"euphorbiae"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/100340"	NA	"Dyntaxa"	"Aphthona euphorbiae"
"5818"	"Aphthona"	"pygmaea"	"(Kutschera, 1861)"	"https://www.dyntaxa.se/taxon/info/100341"	NA	"Dyntaxa"	"Aphthona pygmaea"
"5819"	"Aphthona"	"violacea"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/100342"	NA	"Dyntaxa"	"Aphthona violacea"
"5820"	"Aphthona"	"pallida"	"(Bach, 1856)"	"https://www.dyntaxa.se/taxon/info/102178"	NA	"Dyntaxa"	"Aphthona pallida"
"5821"	"Aphthona"	"lutescens"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/106097"	NA	"Dyntaxa"	"Aphthona lutescens"
"5822"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	"https://www.dyntaxa.se/taxon/info/106098"	NA	"Dyntaxa"	"Aphthona atrocaerulea"
"5823"	"Aphthona"	"venustula"	"Kutschera, 1861"	"https://www.dyntaxa.se/taxon/info/106099"	NA	"Dyntaxa"	"Aphthona venustula"
"5824"	"Aphthona"	"nonstriata"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/106100"	NA	"Dyntaxa"	"Aphthona nonstriata"
"5825"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/106101"	NA	"Dyntaxa"	"Aphthona erichsoni"
