"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"817"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	4	813	"2004.ix.22"
"818"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	5	764	"2004.vi.16"
"819"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	28	1460	"2004.viii.19"
"820"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	41	1159	"2004.viii.03"
"821"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	59	213	"2003.ix.01"
"822"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	1008	1745	"2006.vii.28"
"823"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	1008	1747	"2006.viii.19"
"824"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	1	309	"2003.viii.04"
"825"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	4	225	"2003.ix.25"
"826"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	9	355	"2003.vi.18"
"827"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	13	1642	"2005.vi.15"
"828"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	30	1055	"2004.vii.03"
"829"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	3	30	1717	"2005.vi.16"
"830"	"Ctenichneumon"	"funereus"	"(Geoffroy, 1785)"	1	1002	1375	"2005.vii.07"
"831"	"Ctenichneumon"	"inspector"	"(Wesmael, 1845)"	1	54	193	"2003.ix.01"
"832"	"Ctenichneumon"	"melanocastanus"	"(Gravenhorst, 1820)"	1	1001	1331	"2005.vi.27"
"833"	"Ctenichneumon"	"messorius"	"(Gravenhorst, 1820)"	1	1001	1332	"2005.vii.02"
"834"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	1	3	84	"2003.vi.08 "
"835"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	2	3	796	"2004.iv.28"
"836"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	1	3	798	"2004.vi.21"
"837"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	1	3	799	"2004.vii.20"
"838"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	1	5	764	"2004.vi.16"
"839"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	5	29	1394	"2005.vi.04"
"840"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	2	29	1395	"2005.vi.21"
"841"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	2	29	1399	"2005.ix.16"
"842"	"Ctenichneumon"	"nitens"	"(Christ, 1791)"	1	32	1531	"2005.vii.16"
"843"	"Diphyus"	"amatorius"	"(Müller, 1776)"	1	20	233	"2003.vi.25"
"844"	"Diphyus"	"amatorius"	"(Müller, 1776)"	1	35	1790	"2005.vii.08"
"845"	"Diphyus"	"castanopyga"	"(Stephens, 1835)"	2	28	1459	"2004.viii.02"
"846"	"Diphyus"	"castanopyga"	"(Stephens, 1835)"	1	28	1464	"2005.iv.10"
"847"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	13	1646	"2005.vii.26"
"848"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	15	1659	"2005.v.28"
"849"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	17	428	"2004.iv.28"
"850"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	22	1316	"2005.vii.18"
"851"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	22	1363	"2005.viii.01"
"852"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	22	1730	"2006.vii.03"
"853"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	24	816	"2003.vi.26"
"854"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	24	1673	"2005.v.31"
"855"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	29	1048	"2004.vii.30"
"856"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	29	1397	"2005.viii.15"
"857"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	41	626	"2003.vii.12"
"858"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	1000	1432	"2006.iv.27"
"859"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	1008	1351	"2005.viii.05"
"860"	"Diphyus"	"gradatorius"	"(Thunberg, 1824)"	0	2006	2016	"2007.vii.13"
"861"	"Diphyus"	"longigena"	"(Thomson, 1888)"	1	4	810	"2004.vii.20"
"862"	"Diphyus"	"longigena"	"(Thomson, 1888)"	3	1001	1511	"2006.iii.16"
"863"	"Diphyus"	"luctatorius"	"(Linnaeus, 1758)"	1	35	1787	"2005.v.25"
"864"	"Diphyus"	"luctatorius"	"(Linnaeus, 1758)"	1	1002	1376	"2005.vii.15"
"865"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	3	799	"2004.vii.20"
"866"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	15	1660	"2005.vii.05"
"867"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	12	17	271	"2003.vii.08"
"868"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	22	246	"2003.vii.17"
"869"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	22	1316	"2005.vii.18"
"870"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	24	817	"2003.vii.15"
"871"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	25	451	"2003.vii.22"
"872"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	28	488	"2003.vii.08"
"873"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	28	1459	"2004.viii.02"
"874"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	29	1047	"2004.vii.11"
"875"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	37	835	"2004.viii.06"
"876"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	1002	1376	"2005.vii.15"
"877"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	1002	1378	"2005.vii.23"
"878"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	2006	2016	"2007.vii.13"
"879"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	2	2046	2054	"2008.vii.01"
"880"	"Diphyus"	"palliatorius"	"(Gravenhorst, 1829)"	1	26	1692	"2005.vii.19"
"881"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	2	16	1667	"2005.vii.05"
"882"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	20	233	"2003.vi.25"
"883"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	20	1498	"2005.vii.05"
"884"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	22	1364	"2005.viii.19"
"885"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	29	1047	"2004.vii.11"
"886"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	39	1803	"2005.vi.26"
"887"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	1001	1335	"2005.vii.25"
"888"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	1001	1511	"2006.iii.16"
"889"	"Diphyus"	"quadripunctorius"	"(Müller, 1776)"	1	1006	1423	"2005.v.01"
"890"	"Diphyus"	"salicatorius"	"(Gravenhorst, 1820)"	1	10	407	"2004.iv.15"
"891"	"Diphyus"	"salicatorius"	"(Gravenhorst, 1820)"	1	1000	1432	"2006.iv.27"
"892"	"Diphyus"	"salicatorius"	"(Gravenhorst, 1820)"	1	1001	1511	"2006.iii.16"
"893"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	1	308	"2003.vii.11"
"894"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	2	15	1661	"2005.vii.19"
"895"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	3	17	271	"2003.vii.08"
"896"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	2	17	1516	"2005.vii.01"
"897"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	4	17	1517	"2005.vii.17"
"898"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	2	20	233	"2003.vi.25"
"899"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	28	1459	"2004.viii.02"
"900"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	3	37	835	"2004.viii.06"
"901"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	41	1159	"2004.viii.03"
"902"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	54	1254	"2004.viii.05"
"903"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	1002	1375	"2005.vii.07"
"904"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	1002	1378	"2005.vii.23"
"905"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	6	1003	1388	"2005.vii.10"
"906"	"Diphyus"	"trifasciatus"	"(Gravenhorst, 1829)"	1	2006	2040	"2008.vii.12"
"907"	"Eristicus"	"clarigator"	"(Wesmael, 1845)"	2	5	765	"2004.vi.30"
"908"	"Eristicus"	"clarigator"	"(Wesmael, 1845)"	1	6	368	"2003.vi.17"
"909"	"Eristicus"	"clarigator"	"(Wesmael, 1845)"	1	18	341	"2004.vi.30"
"910"	"Eristicus"	"clarigator"	"(Wesmael, 1845)"	1	31	1547	"2005.vii.15"
"911"	"Eristicus"	"clarigator"	"(Wesmael, 1845)"	1	1002	1375	"2005.vii.07"
"912"	"Eristicus"	"clericus"	"(Gravenhorst, 1829)"	1	4	114	"2003.viii.04"
"913"	"Eristicus"	"clericus"	"(Gravenhorst, 1829)"	1	7	858	"2004.vi.27"
"914"	"Eristicus"	"clericus"	"(Gravenhorst, 1829)"	1	1000	1323	"2005.vii.02"
"915"	"Eristicus"	"clericus"	"(Gravenhorst, 1829)"	1	1000	1324	"2005.vii.12"
"916"	"Eristicus"	"clericus"	"(Gravenhorst, 1829)"	2	1001	1329	"2005.vi.04"
"917"	"Eupalamus"	"lacteator"	"(Gravenhorst, 1829)"	1	3	109	"2003.viii.04"
"918"	"Eupalamus"	"lacteator"	"(Gravenhorst, 1829)"	2	6	368	"2003.vi.17"
"919"	"Eupalamus"	"lamentator"	"(Thunberg, 1824)"	1	4	89	"2003.vii.21"
"920"	"Eupalamus"	"lamentator"	"(Thunberg, 1824)"	1	1000	1323	"2005.vii.02"
"921"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	3	85	"2003.vii.02"
"922"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	3	4	89	"2003.vii.21"
"923"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	4	114	"2003.viii.04"
"924"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	2	30	1055	"2004.vii.03"
"925"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1000	1322	"2005.vi.27"
"926"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	2	1000	1362	"2005.viii.24"
"927"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1001	1332	"2005.vii.02"
"928"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	3	1001	1333	"2005.vii.12"
"929"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1001	1334	"2005.vii.18"
"930"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1001	1335	"2005.vii.25"
"931"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1001	1355	"2005.viii.13"
"932"	"Eupalamus"	"oscillator"	"Wesmael, 1845"	1	1001	1366	"2005.ix.12"
"933"	"Eupalamus"	"wesmaeli"	"(Thomson, 1886)"	1	4	810	"2004.vii.20"
"934"	"Eupalamus"	"wesmaeli"	"(Thomson, 1886)"	1	7	379	"2003.vii.03"
"935"	"Eupalamus"	"wesmaeli"	"(Thomson, 1886)"	1	31	1063	"2004.viii.22"
"936"	"Eutanyacra"	"crispatoria"	"(Linnaeus, 1758)"	2	58	209	"2003.ix.01"
"937"	"Eutanyacra"	"glaucatoria"	"(Fabricius, 1793)"	1	43	1168	"2004.vi.16"
"938"	"Eutanyacra"	"picta"	"(Schrank, 1776)"	1	2046	2058	"2008.ix.01"
"939"	"Exephanes"	"ischioxanthus"	"(Gravenhorst, 1829)"	9	1004	1898	"2005.viii.09"
"940"	"Exephanes"	"ischioxanthus"	"(Gravenhorst, 1829)"	2	1004	1900	"2005.x.31"
"941"	"Exephanes"	"ischioxanthus"	"(Gravenhorst, 1829)"	1	1006	1423	"2005.v.01"
"942"	"Exephanes"	"venustus"	"(Tischbein 1876)"	1	7	858	"2004.vi.27"
"943"	"Exephanes"	"venustus"	"(Tischbein 1876)"	1	35	1787	"2005.v.25"
"944"	"Exephanes"	"venustus"	"(Tischbein 1876)"	2	1001	1565	"2006.iv.27"
"945"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1000	1323	"2005.vii.02"
"946"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1000	1325	"2005.vii.18"
"947"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1000	1362	"2005.viii.24"
"948"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1000	1367	"2005.ix.12"
"949"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1001	1333	"2005.vii.12"
"950"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1001	1355	"2005.viii.13"
"951"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1008	1486	"2005.viii.30"
"952"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1008	1741	"2006.vii.04"
"953"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1008	1742	"2006.vii.10"
"954"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	2006	2020	"2007.viii.31"
"955"	"Gareila"	"nivata"	"(Gravenhorst 1820)"	1	1008	1743	"2006.vii.16"
"956"	"Gareila"	"tenebrosa"	"(Wesmael, 1845)"	1	6	370	"2003.vii.29"
"957"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	2	83	"2003.vii.21"
"958"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	5	768	"2004.viii.16"
"959"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	6	370	"2003.vii.29"
"960"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	13	1648	"2005.viii.23"
"961"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	22	247	"2003.viii.07"
"962"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	24	1673	"2005.v.31"
"963"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	24	1674	"2005.vii.20"
"964"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	28	1458	"2004.vii.16"
"965"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	28	1465	"2005.vi.06"
"966"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	28	1467	"2005.vii.17"
"967"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	2	41	626	"2003.vii.12"
"968"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1001	1335	"2005.vii.25"
"969"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1001	1354	"2005.viii.02"
"970"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1002	1375	"2005.vii.07"
"971"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1003	1388	"2005.vii.10"
"972"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1008	1350	"2005.vii.30"
"973"	"Hepiopelmus"	"melanogaster"	"(Gmelin, 1790)"	1	1008	1741	"2006.vii.04"
"974"	"Hepiopelmus"	"variegatorius"	"(Panzer 1800)"	2	1001	1354	"2005.viii.02"
"975"	"Hepiopelmus"	"variegatorius"	"(Panzer 1800)"	2	1001	1355	"2005.viii.13"
"976"	"Hepiopelmus"	"variegatorius"	"(Panzer 1800)"	1	1001	1434	"2005.x.10"
